7478;4992.10
7479;7168.54
7480;3966.84
7481;8626.67
7482;7714.31
7483;3085.20
7484;2433.44
7485;5464.44
7486;6473.29
7487;1636.55
7488;3398.59
7489;4007.72
7490;1762.60
7491;9058.17
7492;8001.64
7493;6028.18
7494;777.80
7495;6884.55
7496;8826.97
7497;7225.40
7498;8502.20
7499;1093.70
7500;1791.78
7501;7790.38
7502;4292.78
7503;383.14
7504;5665.92
7505;7177.91
7506;1397.51
7507;5782.86
7508;1945.49
7509;2363.90
7510;5646.49
7511;1204.95
7512;59.26
7513;581.26
7514;6936.99
7515;2886.17
7516;2357.55
7517;6000.50
7518;3797.80
7519;4070.15
7520;2651.51
7521;2183.29
7522;6702.86
7523;9586.89
7524;1595.14
7525;5964.35
7526;7661.32
7527;7472.37
7528;4073.00
7529;3503.58
7530;3817.74
7531;5258.96
7532;4992.81
7533;3195.51
7534;7074.65
7535;9004.30
7536;8717.29
7537;6487.14
7538;8129.66
7539;7530.32
7540;3479.59
7541;1923.50
7542;4372.49
7543;6290.93
7544;4664.79
7545;5570.62
7546;2048.96
7547;9491.30
7548;1879.21
7549;4330.86
7550;9746.55
7551;8974.88
7552;6974.77
7553;4647.60
7554;1293.11
7555;3860.10
7556;3810.79
7557;9396.59
7558;3537.41
7559;1070.72
7560;1293.20
7561;2900.30
7562;7679.10
7563;2771.30
7564;2034.87
7565;3096.80
7566;167.93
7567;1460.62
7568;5124.32
7569;9850.10
7570;1881.37
7571;7148.32
7572;189.70
7573;6502.48
7574;2364.46
7575;5203.25
7576;1108.20
7577;5103.77
7578;5629.77
7579;6441.12
7580;6737.50
7581;9651.71
7582;9193.43
7583;8988.44
7584;3363.10
7585;572.59
7586;806.16
7587;7664.53
7588;7223.70
7589;1648.20
7590;7771.74
7591;1890.61
7592;1051.19
7593;8905.47
7594;5351.00
7595;4637.84
7596;2581.23
7597;6871.28
7598;8768.81
7599;80.62
7600;8230.26
7601;8711.40
7602;3298.36
7603;2978.42
7604;1308.38
7605;3049.36
7606;853.92
7607;2396.75
7608;9115.44
7609;8311.70
7610;7633.30
7611;4087.12
7612;9061.57
7613;3634.91
7614;7057.64
7615;472.85
7616;6361.33
7617;9028.43
7618;6658.50
7619;8099.29
7620;9339.57
7621;7114.50
7622;7769.36
7623;4511.67
7624;7843.14
7625;3325.60
7626;2716.72
7627;8907.55
7628;5925.54
7629;4764.32
7630;3204.98
7631;1759.48
7632;2323.47
7633;3881.34
7634;2732.69
7635;7075.37
7636;6859.31
7637;2590.23
7638;4815.20
7639;2167.20
7640;8352.68
7641;6569.25
7642;4953.21
7643;6533.66
7644;464.56
7645;6917.63
7646;9693.29
7647;3829.35
7648;1460.88
7649;65.40
7650;7982.25
7651;2673.79
7652;2006.21
7653;1415.28
7654;1308.86
7655;7141.30
7656;9823.68
7657;1687.80
7658;5533.93
7659;5157.12
7660;5936.91
7661;3000.64
7662;6789.84
7663;1213.99
7664;340.87
7665;927.76
7666;3951.58
7667;3984.50
7668;2443.99
7669;4242.10
7670;3908.25
7671;2981.71
7672;5994.31
7673;1826.67
7674;4987.88
7675;5803.93
7676;3155.40
7677;7431.30
7678;1069.67
7679;3209.84
7680;5745.44
7681;3046.47
7682;1799.56
7683;6709.27
7684;6977.81
7685;515.34
7686;9326.29
7687;3475.10
7688;8498.76
7689;2334.39
7690;9452.67
7691;1595.98
7692;5386.83
7693;717.35
7694;617.34
7695;1458.96
7696;5282.33
7697;6819.50
7698;1846.67
7699;6768.33
7700;2341.66
7701;8621.23
7702;8192.12
7703;5498.33
7704;2583.25
7705;3246.12
7706;1023.36
7707;15.42
7708;5321.24
7709;2717.82
7710;9714.93
7711;7766.82
7712;3599.44
7713;820.14
7714;2572.28
7715;125.36
7716;61.39
7717;7343.72
7718;2698.21
7719;3945.76
7720;8607.27
7721;7369.66
7722;5103.61
7723;1841.26
7724;4275.20
7725;1985.90
7726;9115.50
7727;8292.71
7728;4532.97
7729;4096.54
7730;5999.97
7731;2403.17
7732;7680.30
7733;5242.89
7734;3530.80
7735;1351.33
7736;1596.33
7737;4605.10
7738;7818.40
7739;8485.97
7740;3471.69
7741;8112.32
7742;1502.44
7743;5830.17
7744;5330.38
7745;355.29
7746;75.20
7747;389.35
7748;6552.55
7749;7809.26
7750;5970.97
7751;664.57
7752;1979.41
7753;821.37
7754;3365.91
7755;19.83
7756;8621.63
7757;2600.81
7758;2529.72
7759;8464.39
7760;9261.41
7761;5502.35
7762;687.92
7763;4425.55
7764;6150.27
7765;8228.11
7766;8531.57
7767;1327.31
7768;5454.00
7769;6466.74
7770;367.49
7771;3276.10
7772;7676.78
7773;4602.19
7774;8901.64
7775;619.46
7776;9213.20
7777;7060.96
7778;5566.49
7779;3761.64
7780;5234.18
7781;2680.23
7782;5358.20
7783;9903.96
7784;7559.21
7785;523.92
7786;2750.86
7787;4945.66
7788;6479.31
7789;4402.75
7790;5867.48
7791;1858.29
7792;760.55
7793;5853.80
7794;3994.64
7795;9552.58
7796;3555.58
7797;4646.72
7798;5485.62
7799;7232.62
7800;9545.62
7801;2355.18
7802;1786.87
7803;3373.91
7804;5130.57
7805;9313.61
7806;8226.61
7807;7793.29
7808;8096.20
7809;8507.10
7810;1955.63
7811;1615.18
7812;9635.88
7813;4826.64
7814;2618.80
7815;4735.56
7816;5412.60
7817;9658.22
7818;3743.34
7819;9973.67
7820;112.61
7821;9768.16
7822;9370.81
7823;7653.89
7824;1070.75
7825;3285.92
7826;7669.60
7827;1252.11
7828;152.95
7829;4675.60
7830;3931.16
7831;210.95
7832;4858.38
7833;3.86
7834;8699.25
7835;7167.50
7836;7408.70
7837;2139.98
7838;7656.74
7839;9944.45
7840;4825.80
7841;9980.48
7842;4445.49
7843;9397.14
7844;812.49
7845;4468.45
7846;7230.90
7847;890.53
7848;918.65
7849;3091.70
7850;7120.87
7851;5955.85
7852;5400.94
7853;8230.54
7854;2694.38
7855;5270.86
7856;2691.42
7857;5584.15
7858;4218.20
7859;4368.78
7860;5579.46
7861;6849.61
7862;9289.34
7863;6005.70
7864;6467.37
7865;7378.66
7866;6811.48
7867;3241.59
7868;8773.43
7869;8538.75
7870;5716.59
7871;5371.47
7872;3029.40
7873;1574.49
7874;9472.76
7875;7396.11
7876;5224.24
7877;4122.25
7878;1480.25
7879;9547.77
7880;8927.60
7881;5547.77
7882;1664.68
7883;9866.77
7884;3854.60
7885;8670.79
7886;8781.80
7887;8242.53
7888;9070.24
7889;3738.90
7890;3394.82
7891;6375.20
7892;9651.89
7893;4555.50
7894;5488.17
7895;4202.74
7896;1695.31
7897;6227.17
7898;7531.59
7899;3005.30
7900;3293.86
7901;1693.80
7902;6990.74
7903;5953.59
7904;6207.19
7905;2527.18
7906;7645.16
7907;3084.58
7908;4129.10
7909;2921.16
7910;2793.88
7911;8433.38
7912;246.44
7913;8077.26
7914;190.18
7915;2513.62
7916;1098.36
7917;1471.84
7918;4934.79
7919;6381.93
7920;4456.13
7921;7042.97
7922;5899.43
7923;1861.32
7924;8229.14
7925;8186.96
7926;2378.50
7927;2557.12
7928;5229.71
7929;5803.76
7930;9075.47
7931;5944.78
7932;3001.12
7933;8698.69
7934;1825.37
7935;96.00
7936;9444.29
7937;615.99
7938;6075.00
7939;8515.31
7940;528.70
7941;6802.32
7942;1910.52
7943;3684.33
7944;9973.14
7945;7172.42
7946;5242.12
7947;5647.81
7948;5505.13
7949;7628.80
7950;9786.50
7951;4107.63
7952;4240.80
7953;8953.84
7954;7567.46
7955;693.95
7956;923.90
7957;8254.31
7958;2823.50
7959;2863.96
7960;9579.49
7961;9798.14
7962;789.52
7963;3180.28
7964;3001.16
7965;1491.57
7966;2982.40
7967;5359.55
7968;5127.69
7969;946.43
7970;88.81
7971;4954.61
7972;5185.25
7973;9738.39
7974;5360.49
7975;2175.53
7976;7654.86
7977;4616.62
7978;7128.87
7979;3343.86
7980;7601.53
7981;8300.36
7982;8837.62
7983;2470.55
7984;7121.29
7985;7733.66
7986;3220.73
7987;3430.10
7988;2500.44
7989;5242.46
7990;4566.38
7991;2967.49
7992;2489.91
7993;2362.64
7994;5481.49
7995;5030.24
7996;8401.39
7997;5340.37
7998;4400.36
7999;166.88
8000;8043.12
8001;899.30
8002;1091.11
8003;7984.97
8004;4492.86
8005;9461.45
8006;8102.58
8007;7541.31
8008;6548.60
8009;7817.14
8010;1926.39
8011;6809.64
8012;4541.71
8013;827.71
8014;481.87
8015;6548.44
8016;7736.38
8017;7848.60
8018;5309.53
8019;1797.39
8020;4755.13
8021;6098.25
8022;2861.84
8023;3865.71
8024;8349.27
8025;3818.60
8026;2509.30
8027;2552.49
8028;8487.53
8029;4244.40
8030;5549.77
8031;4142.66
8032;147.74
8033;7687.91
8034;6273.73
8035;9826.55
8036;5567.79
8037;7478.20
8038;5849.80
8039;496.82
8040;3643.10
8041;8440.42
8042;1819.59
8043;7778.64
8044;1525.88
8045;2756.42
8046;1412.28
8047;6242.30
8048;8689.37
8049;6143.61
8050;8701.29
8051;708.80
8052;2668.48
8053;8549.30
8054;5731.50
8055;1579.16
8056;1132.29
8057;3300.19
8058;1346.70
8059;2507.70
8060;7828.21
8061;6029.71
8062;6813.66
8063;9966.58
8064;924.78
8065;4525.82
8066;8488.91
8067;3514.54
8068;8576.21
8069;8170.57
8070;6781.83
8071;9323.70
8072;1511.46
8073;433.37
8074;6194.76
8075;227.42
8076;7492.28
8077;9857.21
8078;8179.90
8079;9213.28
8080;7640.70
8081;6630.90
8082;544.90
8083;9974.38
8084;3978.46
8085;9895.64
8086;4285.93
8087;2232.82
8088;4870.95
8089;4609.92
8090;3444.25
8091;6900.84
8092;1670.96
8093;2216.57
8094;5061.32
8095;4632.91
8096;1218.10
8097;9418.57
8098;1491.31
8099;9681.51
8100;9525.55
8101;2189.23
8102;2638.10
8103;2193.22
8104;3575.44
8105;5575.31
8106;7803.58
8107;9313.10
8108;999.50
8109;7060.92
8110;5971.20
8111;747.66
8112;8401.54
8113;3278.54
8114;6283.16
8115;6171.93
8116;8433.47
8117;6575.70
8118;1361.61
8119;4859.50
8120;3219.58
8121;2234.00
8122;8097.45
8123;237.86
8124;8271.61
8125;9734.40
8126;7814.30
8127;9306.18
8128;6970.59
8129;4414.83
8130;6733.87
8131;3813.41
8132;282.35
8133;1101.40
8134;2739.54
8135;7811.35
8136;9344.77
8137;2423.54
8138;481.76
8139;2933.30
8140;6853.67
8141;5251.42
8142;4646.75
8143;9783.26
8144;2197.61
8145;338.19
8146;450.82
8147;8814.71
8148;8869.87
8149;5555.71
8150;6307.97
8151;2025.90
8152;8704.90
8153;3540.44
8154;922.53
8155;4.34
8156;3063.13
8157;4163.57
8158;33.50
8159;428.91
8160;6148.23
8161;7781.17
8162;1682.70
8163;1034.69
8164;9361.78
8165;8475.13
8166;3857.86
8167;33.45
8168;9826.21
8169;7411.44
8170;6249.86
8171;2977.61
8172;8894.58
8173;8829.67
8174;1968.42
8175;1075.83
8176;7823.30
8177;4206.39
8178;8231.29
8179;2372.78
8180;1398.53
8181;3743.19
8182;1317.53
8183;8467.73
8184;3508.18
8185;7378.40
8186;2035.35
8187;6229.83
8188;6534.56
8189;2681.51
8190;7068.46
8191;4037.61
8192;5073.89
8193;3401.79
8194;6.61
8195;8898.63
8196;2865.39
8197;6830.37
8198;6531.30
8199;7289.48
8200;2616.56
8201;2859.93
8202;6402.66
8203;266.25
8204;6481.00
8205;3718.85
8206;7333.78
8207;2451.55
8208;5209.39
8209;7911.62
8210;8550.97
8211;4450.58
8212;9586.61
8213;7082.99
8214;7440.11
8215;189.66
8216;6420.38
8217;6127.95
8218;1142.52
8219;9650.78
8220;687.29
8221;7160.92
8222;3743.79
8223;249.85
8224;9523.59
8225;8487.16
8226;1122.30
8227;2019.54
8228;6503.27
8229;3189.10
8230;9406.37
8231;5973.14
8232;698.53
8233;1163.31
8234;5525.22
8235;3497.90
8236;3897.17
8237;3704.53
8238;9468.71
8239;3590.87
8240;9751.90
8241;3127.81
8242;5779.13
8243;6873.92
8244;6143.96
8245;1180.75
8246;8610.29
8247;8946.64
8248;7001.00
8249;9849.74
8250;5566.31
8251;8194.62
8252;4624.69
8253;5878.69
8254;2848.32
8255;4205.34
8256;8747.87
8257;3912.57
8258;9140.53
8259;2863.70
8260;3157.22
8261;4798.13
8262;2162.23
8263;4620.13
8264;3065.52
8265;2953.27
8266;6757.54
8267;7568.58
8268;4822.36
8269;756.22
8270;1377.13
8271;2055.54
8272;3865.59
8273;8043.56
8274;7005.60
8275;483.92
8276;6960.94
8277;9190.35
8278;1036.39
8279;6869.00
8280;6991.45
8281;2783.41
8282;2259.66
8283;8232.97
8284;5463.80
8285;3538.73
8286;9765.78
8287;2852.85
8288;1330.93
8289;2067.10
8290;7964.52
8291;8387.46
8292;1504.91
8293;4825.40
8294;4320.82
8295;391.13
8296;5821.67
8297;2497.72
8298;9178.36
8299;8060.99
8300;1590.60
8301;4735.74
8302;7908.70
8303;6538.65
8304;7928.87
8305;8150.54
8306;3873.19
8307;2846.37
8308;5898.71
8309;2575.18
8310;3855.19
8311;8648.33
8312;8942.85
8313;4128.55
8314;3518.65
8315;7679.48
8316;2986.69
8317;9593.33
8318;7569.36
8319;4660.58
8320;9062.31
8321;3817.22
8322;1458.88
8323;9888.18
8324;3737.43
8325;5777.47
8326;4786.74
8327;8781.47
8328;1586.95
8329;2199.00
8330;2147.46
8331;6181.33
8332;596.30
8333;4652.42
8334;2983.26
8335;9791.99
8336;5218.37
8337;4255.92
8338;5395.45
8339;6429.44
8340;3566.30
8341;7770.88
8342;1899.55
8343;1702.28
8344;6393.67
8345;5755.33
8346;5612.37
8347;4155.38
8348;5813.33
8349;4878.90
8350;3972.83
8351;9798.68
8352;487.71
8353;810.18
8354;4085.68
8355;7349.48
8356;7273.81
8357;739.69
8358;9715.90
8359;9175.67
8360;5056.39
8361;2749.84
8362;5782.36
8363;5550.58
8364;3072.57
8365;680.89
8366;1638.89
8367;6049.30
8368;1636.23
8369;5283.98
8370;7495.16
8371;5080.17
8372;6573.56
8373;1407.27
8374;1888.43
8375;1735.65
8376;5889.16
8377;9608.79
8378;1123.66
8379;5781.45
8380;7263.63
8381;8720.96
8382;9797.87
8383;4298.00
8384;8170.97
8385;5819.33
8386;926.81
8387;6989.67
8388;9387.10
8389;9096.76
8390;4080.91
8391;2252.92
8392;4707.49
8393;4235.39
8394;5433.39
8395;9449.35
8396;2500.99
8397;4484.40
8398;7112.85
8399;7343.83
8400;4020.30
8401;5356.27
8402;562.67
8403;1274.47
8404;9403.16
8405;9275.40
8406;2898.36
8407;6297.51
8408;9464.70
8409;3113.68
8410;7722.60
8411;9202.38
8412;1682.92
8413;4628.30
8414;6849.30
8415;3617.86
8416;3461.22
8417;3828.16
8418;8467.23
8419;2506.53
8420;6619.26
8421;7618.13
8422;3993.76
8423;1086.99
8424;4976.70
8425;8313.50
8426;6635.95
8427;1768.95
8428;6327.39
8429;5394.91
8430;856.45
8431;3221.93
8432;2173.61
8433;4291.40
8434;725.95
8435;9215.43
8436;7041.70
8437;9249.22
8438;2695.10
8439;9104.95
8440;2188.41
8441;8889.97
8442;7113.18
8443;519.52
8444;7998.28
8445;4027.25
8446;5469.20
8447;7741.93
8448;4696.46
8449;3596.30
8450;156.53
8451;7881.23
8452;3860.40
8453;5259.43
8454;8415.42
8455;8398.32
8456;4582.53
8457;2986.40
8458;9427.95
8459;4410.40
8460;8127.70
8461;1963.65
8462;8415.75
8463;1525.82
8464;7034.26
8465;8064.12
8466;8916.40
8467;848.50
8468;3761.93
8469;6862.39
8470;5900.40
8471;3755.40
8472;3434.20
8473;3530.93
8474;3677.88
8475;8856.44
8476;4824.10
8477;7488.51
8478;2251.86
8479;1648.38
8480;3190.40
8481;7522.33
8482;5966.80
8483;7690.56
8484;3623.53
8485;3013.68
8486;9176.29
8487;1324.70
8488;8855.31
8489;23.79
8490;4529.36
8491;7298.95
8492;9167.88
8493;447.47
8494;3894.57
8495;3649.35
8496;5003.26
8497;3764.12
8498;1992.81
8499;195.68
8500;8843.81
8501;545.16
8502;5866.35
8503;66.79
8504;6728.93
8505;7172.97
8506;324.68
8507;3910.93
8508;6317.43
8509;3992.57
8510;9902.84
8511;268.10
8512;6972.49
8513;5507.47
8514;8100.75
8515;3283.14
8516;4190.29
8517;3173.40
8518;6070.92
8519;2853.14
8520;7909.52
8521;2049.20
8522;8896.38
8523;7792.55
8524;5037.52
8525;6210.17
8526;2453.11
8527;8410.71
8528;8422.16
8529;9918.52
8530;7356.71
8531;5984.69
8532;8740.72
8533;8414.96
8534;6223.30
8535;6843.84
8536;4392.19
8537;2426.45
8538;8063.92
8539;3981.84
8540;9586.31
8541;7713.34
8542;6183.22
8543;6649.10
8544;4476.21
8545;8203.40
8546;7166.31
8547;2961.81
8548;5500.67
8549;3652.90
8550;6726.96
8551;8889.84
8552;5587.35
8553;7940.90
8554;6052.12
8555;8402.81
8556;3831.99
8557;3432.20
8558;8161.66
8559;9898.75
8560;8672.49
8561;2661.12
8562;5286.81
8563;9355.30
8564;6183.74
8565;5526.53
8566;7213.43
8567;3757.14
8568;8333.16
8569;1636.64
8570;4161.88
8571;6899.33
8572;9322.25
8573;9576.79
8574;93.50
8575;4895.99
8576;5185.19
8577;732.22
8578;5585.40
8579;9374.14
8580;3920.76
8581;1694.80
8582;4008.97
8583;4140.19
8584;4554.25
8585;4083.30
8586;714.63
8587;3100.49
8588;6155.77
8589;976.91
8590;7706.98
8591;9042.50
8592;4350.32
8593;9448.43
8594;7733.76
8595;5280.63
8596;7881.18
8597;5129.76
8598;7094.48
8599;9665.54
8600;1593.35
8601;2435.95
8602;8334.61
8603;4673.40
8604;8590.98
8605;1737.68
8606;3411.58
8607;8193.90
8608;9657.72
8609;8238.20
8610;2831.69
8611;6308.10
8612;433.35
8613;3741.28
8614;7109.10
8615;4742.60
8616;8318.22
8617;2087.16
8618;4670.43
8619;2738.34
8620;5615.97
8621;3030.11
8622;3508.78
8623;5636.38
8624;2359.39
8625;766.81
8626;2169.56
8627;1489.81
8628;8087.52
8629;6061.56
8630;7539.74
8631;3258.80
8632;7916.90
8633;2986.90
8634;6444.23
8635;2120.44
8636;1159.57
8637;372.88
8638;5648.75
8639;4055.83
8640;301.52
8641;2980.75
8642;9772.63
8643;3792.46
8644;5262.69
8645;6844.75
8646;6648.24
8647;9668.26
8648;6474.69
8649;2340.76
8650;6940.30
8651;139.13
8652;8680.75
8653;5115.19
8654;2181.83
8655;5730.68
8656;2695.35
8657;4774.67
8658;6703.28
8659;3266.40
8660;3999.82
8661;617.98
8662;2738.48
8663;3678.31
8664;3146.62
8665;1709.00
8666;6829.82
8667;9496.50
8668;2437.43
8669;3243.40
8670;9763.96
8671;1117.78
8672;479.70
8673;7591.23
8674;9447.78
8675;3950.52
8676;1889.22
8677;8667.26
8678;5620.38
8679;6736.14
8680;2272.99
8681;485.44
8682;4111.88
8683;7811.57
8684;8550.73
8685;8110.99
8686;5331.73
8687;274.27
8688;477.23
8689;7004.33
8690;4078.17
8691;4392.85
8692;9471.86
8693;728.77
8694;334.90
8695;2396.48
8696;631.49
8697;3751.77
8698;4944.90
8699;980.33
8700;8419.76
8701;7234.31
8702;8630.50
8703;5610.20
8704;9453.55
8705;5549.87
8706;9399.89
8707;2719.67
8708;8009.97
8709;5520.80
8710;1399.50
8711;9571.48
8712;6630.91
8713;1137.24
8714;8201.69
8715;6419.70
8716;7323.13
8717;1957.74
8718;7879.19
8719;1289.81
8720;879.89
8721;1619.95
8722;1253.47
8723;1006.15
8724;2421.37
8725;5970.27
8726;2833.78
8727;3686.94
8728;4634.38
8729;8696.87
8730;1986.64
8731;5008.26
8732;4313.67
8733;6856.62
8734;8451.56
8735;3688.24
8736;2697.82
8737;2130.38
8738;2303.45
8739;7720.90
8740;7534.67
8741;61.18
8742;6548.41
8743;2375.63
8744;6922.10
8745;4208.59
8746;6054.99
8747;8047.51
8748;9716.79
8749;7392.93
8750;5774.14
8751;9572.99
8752;3458.26
8753;8815.64
8754;2173.89
8755;9170.68
8756;6536.34
8757;6359.33
8758;6231.94
8759;9877.22
8760;6953.31
8761;5516.84
8762;4000.25
8763;8582.52
8764;5805.49
8765;8407.93
8766;468.15
8767;6688.15
8768;8089.24
8769;6111.21
8770;2764.54
8771;5803.28
8772;6008.88
8773;554.52
8774;6356.93
8775;4881.84
8776;7614.28
8777;2001.34
8778;300.78
8779;3438.57
8780;7537.73
8781;9782.55
8782;8480.21
8783;723.80
8784;9104.10
8785;8376.73
8786;6408.64
8787;4263.81
8788;6375.60
8789;9143.26
8790;6967.74
8791;9530.12
8792;5878.62
8793;7204.64
8794;9278.30
8795;2850.52
8796;5372.66
8797;7533.11
8798;213.87
8799;2517.36
8800;8222.61
8801;5171.59
8802;4560.55
8803;8614.56
8804;2466.75
8805;7347.73
8806;8714.78
8807;5898.63
8808;1361.84
8809;8927.44
8810;8901.29
8811;8643.84
8812;5709.40
8813;7476.77
8814;4674.53
8815;8398.29
8816;3430.55
8817;2621.97
8818;3948.67
8819;1930.65
8820;4607.20
8821;656.59
8822;3933.24
8823;1756.47
8824;3746.95
8825;5858.21
8826;6527.51
8827;6490.34
8828;5850.17
8829;4324.57
8830;2596.64
8831;9690.23
8832;8899.92
8833;9619.13
8834;9738.36
8835;6763.98
8836;7154.49
8837;4424.82
8838;5828.24
8839;4887.99
8840;9490.87
8841;5208.34
8842;8396.97
8843;1322.00
8844;6594.91
8845;1193.43
8846;276.66
8847;9389.13
8848;2503.47
8849;6575.21
8850;2908.39
8851;5180.78
8852;2666.10
8853;7575.88
8854;7726.94
8855;4247.60
8856;9564.11
8857;4718.52
8858;8898.20
8859;4662.70
8860;133.75
8861;8866.79
8862;2088.69
8863;5334.95
8864;3754.78
8865;5777.23
8866;1408.39
8867;925.54
8868;6765.41
8869;355.58
8870;3160.74
8871;9965.90
8872;3239.53
8873;2138.28
8874;3314.89
8875;9411.10
8876;9402.40
8877;5743.37
8878;4005.43
8879;6738.26
8880;692.79
8881;4293.76
8882;2010.72
8883;8706.24
8884;4599.21
8885;4024.40
8886;2516.20
8887;974.27
8888;9659.66
8889;171.88
8890;3075.80
8891;6572.99
8892;3513.63
8893;9425.36
8894;1197.50
8895;8291.29
8896;8279.90
8897;6324.77
8898;9453.30
8899;474.36
8900;6624.10
8901;7545.94
8902;3438.69
8903;698.48
8904;1944.77
8905;249.45
8906;3888.54
8907;4038.86
8908;6815.80
8909;1430.34
8910;5550.17
8911;2519.53
8912;5460.60
8913;3499.32
8914;2757.90
8915;8289.13
8916;2469.00
8917;6498.96
8918;1913.23
8919;4680.39
8920;6920.48
8921;7166.31
8922;2378.16
8923;7011.61
8924;1080.42
8925;1385.65
8926;5105.21
8927;6984.29
8928;5383.57
8929;303.34
8930;4536.41
8931;6883.63
8932;7934.38
8933;4397.82
8934;6534.64
8935;3816.21
8936;1977.96
8937;6866.18
8938;8833.40
8939;4017.92
8940;4254.66
8941;7294.46
8942;7741.88
8943;8933.18
8944;469.65
8945;7448.15
8946;7453.15
8947;7137.71
8948;9777.50
8949;7589.16
8950;5591.27
8951;3355.77
8952;7276.28
8953;4300.20
8954;8157.72
8955;9166.26
8956;6965.60
8957;2337.74
8958;3530.30
8959;6969.22
8960;7405.99
8961;4685.82
8962;4758.30
8963;51.80
8964;7950.30
8965;3347.54
8966;94.44
8967;2611.84
8968;757.89
8969;4135.71
8970;8604.30
8971;786.75
8972;6648.27
8973;8832.95
8974;1343.15
8975;6629.68
8976;9438.64
8977;6178.13
8978;7990.50
8979;6507.82
8980;5923.32
8981;6159.59
8982;400.31
8983;1794.10
8984;3109.31
8985;6151.48
8986;4894.81
8987;5232.88
8988;9444.16
8989;5185.74
8990;3056.63
8991;3273.69
8992;7215.30
8993;6389.63
8994;889.22
8995;6174.62
8996;2764.98
8997;723.49
8998;5247.13
8999;4961.64
9000;936.65
9001;7803.11
9002;3718.74
9003;7353.68
9004;5391.55
9005;6783.75
9006;8457.59
9007;9971.70
9008;2621.10
9009;2838.83
9010;2942.97
9011;31.27
9012;6542.46
9013;420.20
9014;372.52
9015;5769.98
9016;956.12
9017;7145.30
9018;8230.62
9019;4760.31
9020;29.39
9021;6623.93
9022;1304.75
9023;1321.30
9024;2232.74
9025;5070.67
9026;3157.56
9027;7447.10
9028;5175.91
9029;8449.35
9030;8164.26
9031;8269.42
9032;4562.36
9033;1858.43
9034;1394.65
9035;7694.62
9036;2818.61
9037;8528.20
9038;4999.95
9039;113.41
9040;9452.50
9041;8323.29
9042;8363.40
9043;2829.42
9044;5368.63
9045;4441.60
9046;6901.30
9047;205.60
9048;9385.80
9049;8337.96
9050;2655.84
9051;6199.48
9052;884.25
9053;382.10
9054;5875.24
9055;5895.40
9056;287.40
9057;3127.34
9058;3900.62
9059;8713.67
9060;1936.95
9061;9150.45
9062;4544.16
9063;5179.53
9064;9563.73
9065;2855.26
9066;492.30
9067;6929.74
9068;6068.62
9069;2114.69
9070;1799.45
9071;6883.48
9072;8399.73
9073;974.18
9074;3941.21
9075;577.38
9076;6875.27
9077;4602.58
9078;758.32
9079;5659.45
9080;4384.31
9081;5744.93
9082;5862.66
9083;2156.83
9084;4053.37
9085;4485.84
9086;6219.50
9087;9756.40
9088;5647.28
9089;4821.73
9090;9100.61
9091;9465.35
9092;5005.10
9093;2324.23
9094;9164.95
9095;9746.47
9096;8078.73
9097;6856.17
9098;3686.58
9099;1652.56
9100;3565.45
9101;3200.44
9102;4002.46
9103;4943.40
9104;4067.10
9105;2156.51
9106;4737.38
9107;7405.80
9108;5049.73
9109;7329.52
9110;3502.87
9111;3106.27
9112;6318.48
9113;3749.70
9114;9820.54
9115;7559.11
9116;885.16
9117;29.94
9118;567.43
9119;9510.90
9120;1491.91
9121;9662.84
9122;8730.28
9123;4959.70
9124;6490.80
9125;6357.89
9126;4822.58
9127;6524.45
9128;8779.71
9129;2529.56
9130;3632.92
9131;2408.19
9132;3352.79
9133;5987.14
9134;6325.65
9135;1509.14
9136;2601.70
9137;8264.40
9138;8559.48
9139;1579.36
9140;6963.14
9141;2168.29
9142;3950.75
9143;8123.42
9144;8402.40
9145;6808.59
9146;5269.49
9147;6920.74
9148;2500.65
9149;3985.56
9150;9813.74
9151;7329.84
9152;3934.13
9153;6274.98
9154;5991.76
9155;3756.50
9156;1121.00
9157;9932.60
9158;2823.60
9159;9837.42
9160;9657.93
9161;9317.74
9162;5002.86
9163;8485.40
9164;791.80
9165;2175.80
9166;1526.56
9167;9133.90
9168;5395.34
9169;6432.56
9170;1082.50
9171;2464.29
9172;1404.93
9173;5055.54
9174;6205.23
9175;2580.64
9176;2720.74
9177;8398.59
9178;1578.62
9179;9419.73
9180;4743.29
9181;284.86
9182;7824.85
9183;1271.29
9184;3271.61
9185;1041.41
9186;6724.29
9187;6527.38
9188;8900.58
9189;3119.75
9190;8539.26
9191;3007.92
9192;4510.88
9193;9311.12
9194;4025.33
9195;4845.46
9196;4594.80
